-8.9, 8.78, 0.05, 241.4, 243.1, 3.36, 85.2, -6.1, -1.0, -11.4
-8.2, 8.78, 0.2, 209.2, 252.6, 1.92, 85.4, -5.2, -1.2, -11.4
-5.9, 8.78, 0.85, 204.6, 261.7, 2.14, 84.2, -4.0, -1.5, -11.4
-7.1, 8.78, 0.09, 310.2, 228.7, 1.57, 86.8, -4.0, -1.7, -11.4
-7.2, 8.78, 5.46, 196.8, 256.8, 1.5, 87.6, -4.4, -2.0, -11.4
-8.1, 8.78, 1.36, 193.0, 253.0, 1.42, 86.2, -5.0, -2.2, -11.4
-13.5, 8.78, 0.89, 236.6, 220.6, 0.76, 97.7, -7.5, -2.5, -11.4
-15.2, 8.78, 0.03, 296.7, 198.2, 1.81, 93.9, -10.0, -2.9, -11.4
-16.0, 8.78, 0.13, 226.7, 211.9, 2.12, 94.6, -10.5, -3.3, -11.4
-18.3, 8.78, 0.0, 317.2, 179.9, 1.9, 96.1, -12.3, -3.7, -11.4
-19.2, 8.78, 0.0, 315.1, 175.8, 1.88, 93.4, -13.1, -4.1, -11.4
-23.6, 8.78, 0.03, 372.3, 147.4, 1.12, 100.0, -15.5, -4.6, -11.4
-22.8, 8.78, 0.0, 321.8, 160.3, 0.36, 100.0, -16.2, -5.2, -11.4
-24.5, 8.78, 0.0, 355.7, 145.3, 0.46, 100.0, -16.9, -5.7, -11.4
-22.5, 8.78, 0.03, 312.5, 159.7, 1.09, 100.0, -16.4, -6.3, -11.4
-13.8, 8.78, 1.94, 155.6, 231.4, 2.14, 95.4, -12.0, -6.7, -11.4
-13.6, 8.78, 0.26, 203.4, 215.9, 1.51, 95.9, -10.7, -6.9, -11.4
-12.2, 8.78, 0.5, 167.8, 231.2, 1.61, 94.0, -9.7, -7.1, -11.4
-9.1, 8.78, 2.09, 145.0, 249.2, 1.62, 91.8, -8.3, -7.3, -11.4
-12.1, 8.78, 0.54, 149.7, 235.0, 1.35, 100.0, -8.1, -7.4, -11.4
-18.4, 8.78, 0.11, 144.6, 213.1, 1.09, 100.0, -10.2, -7.6, -11.4
-13.1, 8.57, 0.74, 118.6, 267.6, 1.53, 91.2, -10.3, -7.8, -11.4
-24.3, 8.57, 0.03, 189.2, 192.8, 1.14, 100.0, -12.5, -8.0, -11.4
-22.7, 8.57, 0.55, 125.5, 223.6, 1.37, 100.0, -14.1, -8.3, -11.4
-15.9, 8.57, 2.06, 109.9, 255.7, 3.51, 94.1, -13.0, -8.6, -11.4
-13.2, 8.57, 1.39, 107.1, 267.0, 2.29, 90.0, -11.3, -8.8, -11.4
-17.4, 8.57, 0.25, 104.3, 249.7, 2.49, 93.6, -11.5, -9.0, -11.4
-18.2, 8.57, 1.01, 101.6, 246.6, 2.46, 92.6, -12.0, -9.2, -11.4
-21.9, 8.57, 0.22, 146.2, 208.6, 1.97, 100.0, -12.6, -9.3, -11.4
-38.0, 8.57, 0.0, 198.8, 135.1, 0.67, 100.0, -15.7, -9.6, -11.4
-33.7, 8.57, 0.06, 230.4, 128.9, 1.94, 100.0, -18.0, -10.0, -11.4
-40.6, 8.57, 0.04, 222.3, 114.7, 1.14, 100.0, -19.1, -10.4, -11.4
-44.0, 8.57, 0.05, 222.6, 104.9, 2.98, 99.4, -20.7, -10.9, -11.4
-43.7, 8.57, 0.03, 216.5, 105.5, 1.47, 100.0, -22.0, -11.4, -11.4
-33.0, 8.57, 0.7, 162.0, 153.0, 4.2, 100.0, -20.8, -11.8, -11.4
-32.1, 8.57, 0.21, 109.4, 180.7, 0.59, 100.0, -19.2, -12.2, -11.4
-42.7, 8.57, 0.0, 189.9, 111.5, 2.0, 95.6, -20.5, -12.5, -11.4
-40.2, 8.57, 0.0, 159.7, 129.2, 1.93, 100.0, -21.9, -12.9, -11.4
-31.2, 8.57, 0.32, 125.5, 169.0, 3.38, 100.0, -20.8, -13.3, -11.4
-31.4, 8.57, 0.04, 148.4, 152.5, 2.74, 100.0, -19.7, -13.6, -11.4
-26.6, 8.57, 0.08, 70.6, 214.7, 2.79, 100.0, -19.1, -13.8, -11.4
-22.6, 8.57, 0.07, 68.6, 229.5, 3.16, 98.9, -17.7, -14.0, -11.4
-21.1, 8.57, 0.78, 66.7, 235.1, 3.06, 98.3, -16.8, -14.0, -11.4
-23.7, 8.57, 0.68, 64.8, 225.3, 1.96, 96.6, -16.9, -14.1, -11.4
-28.5, 8.57, 0.04, 62.9, 207.8, 1.48, 100.0, -17.8, -14.2, -11.4
-33.4, 8.57, 0.0, 106.5, 160.1, 1.07, 100.0, -19.3, -14.3, -11.4
-36.0, 8.57, 0.0, 130.7, 134.4, 1.08, 100.0, -20.8, -14.6, -11.4
-31.8, 8.57, 0.03, 128.4, 143.8, 1.65, 100.0, -21.1, -14.8, -11.4
-29.6, 8.57, 0.22, 109.9, 161.4, 1.85, 99.3, -20.2, -15.0, -11.4
-26.2, 8.57, 0.12, 127.1, 154.2, 2.25, 99.0, -19.6, -15.2, -11.4
-24.1, 8.57, 0.42, 97.2, 184.3, 2.76, 95.6, -18.7, -15.2, -11.4
-27.8, 6.99, 0.25, 64.8, 200.9, 2.27, 100.0, -18.6, -15.3, -11.4
-32.7, 6.99, 0.11, 78.2, 166.8, 1.09, 100.0, -19.4, -15.4, -11.4
-40.0, 6.99, 0.0, 91.6, 129.8, 1.15, 100.0, -21.1, -15.5, -11.4
-40.9, 6.99, 0.09, 87.0, 130.3, 1.38, 100.0, -22.8, -15.8, -11.4
-42.0, 6.99, 0.0, 69.6, 144.6, 0.61, 100.0, -23.2, -16.0, -11.4
-37.1, 6.99, 0.0, 59.5, 168.1, 1.24, 100.0, -23.3, -16.3, -11.4
-36.6, 6.99, 0.0, 44.3, 187.0, 1.08, 100.0, -22.4, -16.5, -11.4
-39.1, 6.99, 0.0, 61.2, 157.3, 1.02, 100.0, -23.2, -16.7, -11.4
-29.9, 6.99, 0.92, 33.9, 222.2, 3.48, 100.0, -22.1, -16.8, -11.4
-28.3, 6.99, 2.22, 33.3, 228.4, 2.29, 100.0, -20.5, -16.9, -11.4
-40.1, 6.99, 0.0, 56.1, 156.6, 1.45, 100.0, -21.8, -17.0, -11.4
-46.2, 6.99, 0.03, 78.8, 112.7, 1.89, 96.1, -24.2, -17.1, -11.4
-39.7, 6.99, 0.0, 57.8, 153.4, 1.05, 100.0, -24.6, -17.4, -11.4
-28.9, 6.99, 0.45, 31.4, 226.4, 2.1, 100.0, -22.8, -17.5, -11.4
-33.0, 6.99, 0.11, 31.1, 211.0, 0.89, 100.0, -21.6, -17.6, -11.4
-44.9, 6.99, 0.0, 54.7, 141.3, 0.84, 99.4, -23.7, -17.7, -11.4
-37.4, 6.99, 0.03, 30.5, 195.6, 1.54, 99.9, -24.4, -17.9, -11.4
-43.9, 6.99, 0.13, 59.8, 136.4, 1.72, 100.0, -24.7, -18.0, -11.4
-38.9, 6.99, 0.01, 30.2, 190.4, 2.0, 99.9, -24.7, -18.2, -11.4
-38.9, 6.99, 0.0, 30.2, 190.3, 1.22, 100.0, -24.3, -18.3, -11.4
-39.5, 6.99, 0.29, 30.2, 188.4, 1.31, 100.0, -24.5, -18.5, -11.4
-39.2, 6.99, 0.03, 31.9, 187.0, 1.46, 98.5, -24.4, -18.6, -11.4
-35.7, 6.99, 0.38, 43.6, 181.5, 2.11, 100.0, -24.3, -18.7, -11.4
-35.5, 6.99, 0.16, 32.4, 199.0, 1.19, 100.0, -23.7, -18.8, -11.4
-32.7, 6.99, 0.01, 30.7, 212.1, 3.42, 100.0, -23.3, -18.8, -11.4
-40.0, 6.99, 0.0, 31.0, 186.8, 1.5, 100.0, -23.8, -18.9, -11.4
-40.1, 6.99, 0.0, 33.4, 183.8, 1.01, 100.0, -25.0, -19.0, -11.4
-38.8, 6.99, 0.0, 31.7, 190.7, 0.65, 100.0, -24.7, -19.1, -11.4
-43.2, 6.99, 0.0, 47.0, 158.1, 1.32, 98.6, -25.4, -19.2, -11.4
-50.5, 6.99, 0.0, 69.9, 114.6, 1.3, 57.6, -26.8, -19.3, -11.4
-53.9, 6.99, 0.0, 77.6, 101.1, 1.05, 38.7, -28.8, -19.6, -11.4
-48.6, 5.18, 0.0, 40.0, 160.8, 1.72, 86.6, -24.2, -18.8, -11.4
-46.2, 5.18, 0.16, 40.8, 167.8, 1.12, 86.6, -23.9, -18.9, -11.4
-45.0, 5.18, 0.05, 41.6, 171.4, 1.93, 86.6, -23.4, -18.9, -11.4
-45.3, 5.18, 0.0, 42.5, 170.6, 2.26, 86.6, -23.2, -18.9, -11.4
-49.2, 5.18, 0.0, 47.0, 156.0, 1.72, 86.6, -23.8, -19.0, -11.4
-54.6, 5.18, 0.01, 105.7, 99.1, 2.54, 86.6, -25.1, -19.1, -11.4
-57.5, 5.18, 0.0, 103.6, 97.0, 0.89, 86.6, -26.3, -19.2, -11.4
-57.7, 5.18, 0.0, 99.2, 101.2, 0.81, 86.6, -27.3, -19.4, -11.4
-55.6, 5.18, 0.01, 117.6, 94.7, 2.17, 86.6, -27.1, -19.6, -11.4
-58.0, 5.18, 0.0, 116.2, 93.5, 1.41, 86.6, -27.4, -19.7, -11.4
-56.6, 5.18, 0.0, 108.3, 102.9, 1.13, 86.6, -27.7, -20.0, -11.4
-43.9, 5.18, 0.27, 52.0, 174.7, 3.33, 86.6, -25.8, -20.1, -11.4
-40.7, 5.18, 0.17, 53.5, 185.0, 1.95, 86.6, -23.8, -20.1, -11.4
-39.9, 5.18, 0.04, 55.3, 187.2, 2.59, 86.6, -22.8, -20.0, -11.4
-43.2, 5.18, 0.01, 56.6, 177.0, 1.26, 86.6, -23.0, -19.9, -11.4
-48.8, 5.18, 0.02, 72.0, 151.5, 1.03, 86.6, -24.1, -19.9, -11.4
-45.6, 5.18, 0.0, 84.1, 154.2, 2.52, 86.6, -24.6, -19.9, -11.4
-44.1, 5.18, 0.01, 61.7, 174.1, 1.29, 86.6, -23.7, -19.9, -11.4
-57.8, 5.18, 0.0, 146.9, 95.3, 0.74, 86.6, -25.7, -19.9, -11.4
-55.3, 5.18, 0.0, 146.6, 102.0, 1.11, 86.6, -27.2, -20.0, -11.4
-54.4, 5.18, 0.0, 144.7, 106.8, 1.08, 86.6, -27.0, -20.2, -11.4
-51.6, 5.18, 0.0, 128.7, 122.5, 1.28, 86.6, -26.7, -20.3, -11.4
-44.4, 5.18, 0.02, 71.3, 173.4, 0.85, 86.6, -25.3, -20.4, -11.4
-43.8, 5.18, 0.02, 73.4, 175.1, 1.29, 86.6, -24.2, -20.3, -11.4
-46.2, 5.18, 0.0, 143.2, 133.8, 1.48, 86.6, -24.2, -20.3, -11.4
-44.2, 5.18, 0.01, 79.1, 173.0, 1.59, 86.6, -24.2, -20.3, -11.4
-49.0, 5.18, 0.0, 143.2, 131.2, 1.69, 86.6, -24.6, -20.3, -11.4
-47.2, 5.18, 0.0, 85.1, 163.5, 1.76, 86.6, -25.0, -20.2, -11.4
-45.8, 5.18, 0.0, 84.6, 169.0, 1.85, 86.6, -24.8, -20.3, -11.4
-42.3, 5.18, 0.09, 90.1, 178.3, 2.51, 86.6, -24.2, -20.2, -11.4
-33.0, 5.18, 0.37, 89.4, 211.1, 3.87, 86.6, -22.2, -20.2, -11.4
-26.5, 10.29, 0.57, 127.5, 211.8, 4.48, 99.4, -20.6, -20.0, -11.4
-34.0, 10.29, 0.19, 161.8, 176.9, 0.58, 99.7, -21.0, -19.8, -11.4
-37.6, 10.29, 0.01, 274.9, 134.5, 1.72, 99.7, -22.3, -19.7, -11.4
-39.5, 10.29, 0.0, 204.2, 151.5, 0.96, 99.8, -23.2, -19.6, -11.4
-37.5, 10.29, 0.0, 196.5, 160.4, 1.0, 99.6, -23.4, -19.6, -11.4
-34.6, 10.29, 0.0, 184.0, 173.9, 3.68, 99.7, -22.7, -19.6, -11.4
-36.1, 10.29, 0.0, 157.4, 177.8, 4.32, 99.6, -22.4, -19.5, -11.4
-38.3, 10.29, 0.01, 153.2, 173.1, 3.33, 99.6, -22.7, -19.4, -11.4
-41.0, 10.29, 0.0, 235.8, 146.5, 2.81, 99.7, -23.2, -19.4, -11.4
-46.7, 10.29, 0.0, 335.2, 112.8, 0.95, 100.0, -24.6, -19.4, -11.4
-46.0, 10.29, 0.0, 325.1, 118.2, 0.93, 100.0, -25.5, -19.5, -11.4
-48.1, 10.29, 0.0, 357.5, 108.9, 0.91, 99.9, -25.9, -19.6, -11.4
-47.1, 10.29, 0.0, 397.1, 104.7, 1.38, 99.4, -26.3, -19.7, -11.4
-48.3, 10.29, 0.0, 423.7, 99.4, 1.11, 99.8, -26.5, -19.9, -11.4
-42.0, 10.29, 0.0, 353.8, 127.6, 1.15, 99.7, -25.9, -19.9, -11.4
-31.7, 10.29, 0.04, 304.2, 166.7, 2.54, 99.6, -23.9, -20.0, -11.4
-28.6, 10.29, 0.26, 217.8, 197.8, 2.07, 99.6, -21.6, -19.9, -11.4
-33.1, 10.29, 0.02, 310.5, 164.4, 1.66, 99.8, -21.4, -19.8, -11.4
-31.8, 10.29, 0.01, 281.8, 175.9, 1.74, 99.7, -21.7, -19.6, -11.4
-31.7, 10.29, 0.02, 249.5, 184.5, 1.7, 100.0, -21.1, -19.5, -11.4
-39.6, 10.29, 0.0, 468.7, 121.4, 1.18, 99.6, -22.2, -19.4, -11.4
-31.3, 10.29, 0.51, 221.5, 193.2, 3.33, 99.6, -22.4, -19.3, -11.4
-28.4, 10.29, 0.37, 216.0, 205.2, 2.95, 99.5, -20.7, -19.3, -11.4
-28.1, 10.29, 0.87, 220.5, 206.1, 1.53, 99.5, -20.0, -19.1, -11.4
-30.8, 10.29, 0.17, 227.4, 196.6, 1.21, 99.8, -20.0, -18.9, -11.4
-35.1, 10.29, 0.02, 441.8, 145.8, 1.24, 100.0, -21.0, -18.8, -11.4
-26.5, 10.29, 0.91, 283.8, 202.2, 3.93, 99.6, -20.6, -18.7, -11.4
-25.9, 10.29, 0.31, 238.7, 214.0, 1.54, 99.7, -19.2, -18.6, -11.4
-19.1, 15.93, 0.52, 229.1, 220.2, 4.77, 99.8, -18.7, -18.4, -11.4
-23.2, 15.93, 0.27, 233.4, 206.0, 1.37, 100.0, -18.3, -18.2, -11.4
-33.0, 15.93, 0.03, 364.7, 154.1, 0.88, 100.0, -20.1, -18.1, -11.4
-38.3, 15.93, 0.0, 477.0, 125.1, 0.34, 100.0, -22.1, -18.1, -11.4
-34.8, 15.93, 0.0, 547.4, 123.8, 1.62, 100.0, -22.7, -18.1, -11.4
-38.0, 15.93, 0.0, 548.5, 118.0, 1.03, 100.0, -23.1, -18.2, -11.4
-33.2, 15.93, 0.0, 510.5, 135.3, 1.93, 99.9, -22.6, -18.3, -11.4
-30.4, 15.93, 0.0, 555.1, 137.0, 2.11, 100.0, -21.9, -18.3, -11.4
-24.6, 15.93, 0.02, 419.9, 175.6, 3.42, 100.0, -20.3, -18.3, -11.4
-22.9, 15.93, 0.01, 405.0, 184.3, 3.74, 98.9, -19.4, -18.2, -11.4
-20.2, 15.93, 0.08, 272.4, 216.1, 1.22, 99.8, -18.4, -18.0, -11.4
-26.9, 15.93, 0.0, 522.2, 156.6, 0.84, 100.0, -18.8, -17.9, -11.4
-25.1, 15.93, 0.0, 656.9, 142.3, 1.49, 100.0, -19.2, -17.8, -11.4
-28.2, 15.93, 0.0, 672.7, 133.9, 1.57, 100.0, -19.5, -17.7, -11.4
-23.4, 15.93, 0.0, 494.4, 174.1, 2.61, 100.0, -19.2, -17.6, -11.4
-27.4, 15.93, 0.0, 410.4, 175.5, 1.27, 100.0, -19.2, -17.5, -11.4
-23.2, 15.93, 0.0, 298.4, 205.7, 1.42, 99.9, -18.9, -17.4, -11.4
-25.4, 15.93, 0.0, 572.9, 160.4, 1.1, 100.0, -18.8, -17.4, -11.4
-28.4, 15.93, 0.0, 618.2, 147.5, 1.08, 100.0, -19.5, -17.3, -11.4
-27.8, 15.93, 0.0, 652.7, 145.8, 0.84, 100.0, -19.8, -17.2, -11.4
-22.1, 15.93, 0.0, 592.6, 170.6, 1.23, 100.0, -19.1, -17.2, -11.4
-18.3, 15.93, 0.01, 656.2, 173.6, 2.15, 99.8, -17.5, -17.1, -11.4
-16.1, 15.93, 0.03, 323.8, 230.9, 2.67, 96.3, -16.7, -17.0, -11.4
-15.3, 15.93, 0.06, 327.9, 233.8, 1.45, 96.7, -15.7, -16.8, -11.4
-11.8, 15.93, 0.37, 332.1, 247.2, 3.49, 92.8, -15.1, -16.6, -11.4
-16.0, 15.93, 0.23, 404.2, 221.7, 3.29, 99.9, -14.5, -16.3, -11.4
-23.4, 15.93, 0.0, 799.1, 146.3, 1.68, 100.0, -16.1, -16.2, -11.4
-26.5, 15.93, 0.0, 735.5, 147.4, 1.44, 100.0, -17.3, -16.1, -11.4
-30.4, 15.93, 0.0, 726.4, 139.2, 2.06, 100.0, -18.7, -16.0, -11.4
-26.6, 15.93, 0.0, 617.0, 162.9, 2.58, 99.9, -19.0, -16.1, -11.4
-19.2, 15.93, 0.0, 451.0, 207.3, 2.84, 98.6, -17.5, -16.1, -11.4
-13.8, 14.27, 0.01, 762.5, 170.0, 2.63, 71.7, -15.6, -16.0, -11.4
-16.5, 14.27, 0.01, 818.2, 156.5, 1.34, 79.4, -15.2, -15.8, -11.4
-15.9, 14.27, 0.02, 694.7, 174.9, 1.56, 76.3, -15.3, -15.7, -11.4
-17.3, 14.27, 0.01, 809.0, 157.9, 1.53, 82.2, -15.4, -15.5, -11.4
-13.0, 14.27, 0.14, 752.9, 177.7, 2.65, 69.9, -14.8, -15.4, -11.4
-8.3, 14.27, 0.02, 418.3, 238.4, 1.69, 69.3, -13.7, -15.3, -11.4
-5.9, 14.27, 0.14, 376.1, 253.8, 2.84, 66.3, -12.1, -15.0, -11.4
-14.6, 14.27, 0.08, 647.6, 188.9, 1.62, 80.0, -12.6, -14.8, -11.4
-8.1, 14.27, 0.22, 563.6, 221.5, 3.24, 67.4, -13.0, -14.6, -11.4
-7.4, 14.27, 0.26, 565.0, 224.6, 1.55, 70.0, -12.0, -14.4, -11.4
-4.3, 14.27, 1.34, 497.5, 245.5, 3.14, 64.7, -11.0, -14.2, -11.4
-16.1, 14.27, 0.09, 713.8, 179.4, 0.82, 78.3, -12.1, -14.0, -11.4
-14.8, 14.27, 0.02, 684.7, 187.2, 2.05, 72.9, -13.3, -13.9, -11.4
-14.5, 14.27, 0.0, 820.5, 172.8, 2.71, 70.7, -13.3, -13.8, -11.4
-21.2, 14.27, 0.0, 864.3, 150.3, 0.79, 79.6, -14.3, -13.7, -11.4
-19.7, 14.27, 0.0, 726.2, 169.8, 1.56, 76.7, -14.8, -13.7, -11.4
-20.5, 14.27, 0.0, 872.3, 153.1, 0.77, 88.6, -14.9, -13.7, -11.4
-14.0, 14.27, 0.07, 880.9, 170.7, 2.81, 71.3, -14.4, -13.7, -11.4
-8.0, 14.27, 0.41, 538.7, 230.7, 3.63, 66.1, -12.6, -13.6, -11.4
-7.2, 14.27, 0.34, 550.4, 232.7, 2.33, 66.5, -11.4, -13.5, -11.4
-8.2, 14.27, 0.12, 618.1, 221.7, 1.33, 67.9, -11.0, -13.3, -11.4
-14.0, 14.27, 0.14, 826.2, 179.7, 0.95, 79.0, -11.9, -13.2, -11.4
-4.4, 14.27, 0.19, 516.3, 248.9, 3.53, 62.4, -11.2, -13.0, -11.4
-4.2, 14.27, 0.23, 630.6, 235.8, 2.53, 62.3, -10.0, -12.9, -11.4
-5.1, 14.27, 0.17, 599.1, 236.9, 0.91, 65.0, -9.7, -12.7, -11.4
-4.3, 14.27, 0.06, 481.9, 254.4, 1.06, 63.4, -9.6, -12.5, -11.4
-3.1, 14.27, 0.6, 439.6, 265.0, 1.7, 62.0, -9.1, -12.3, -11.4
-3.2, 14.27, 0.32, 448.8, 263.7, 2.43, 61.8, -7.9, -12.1, -11.4
-1.5, 14.27, 0.27, 538.4, 259.6, 2.61, 61.5, -4.0, -11.8, -11.4
-3.3, 14.27, 0.57, 455.6, 262.9, 1.19, 63.4, -4.9, -11.4, -11.4
-2.1, 12.48, 0.14, 496.0, 253.4, 1.2, 54.1, -7.3, -11.1, -11.4
-5.1, 12.48, 0.25, 599.1, 229.3, 1.27, 58.4, -8.6, -11.0, -11.4
-0.4, 12.48, 0.64, 413.0, 272.2, 2.41, 52.1, -8.4, -10.9, -11.4
-5.9, 12.48, 0.2, 565.8, 231.4, 0.45, 60.3, -8.6, -10.7, -11.4
-0.7, 12.48, 0.11, 737.9, 228.4, 2.11, 52.8, -7.9, -10.6, -11.4
3.2, 12.48, 1.28, 460.6, 281.7, 2.48, 52.9, -0.5, -10.4, -11.4
1.0, 12.48, 0.47, 619.9, 251.7, 2.27, 52.8, -0.8, -9.8, -11.4
-0.3, 12.48, 0.29, 835.9, 218.1, 2.46, 52.1, -3.3, -9.5, -11.4
-1.8, 12.48, 0.03, 1007.0, 191.9, 1.29, 53.8, -4.8, -9.3, -11.4
-2.0, 12.48, 0.01, 737.8, 225.9, 1.11, 55.6, -3.8, -9.1, -11.4
0.9, 12.48, 0.14, 426.5, 278.2, 3.61, 51.5, -3.5, -8.9, -11.4
1.0, 12.48, 0.17, 483.0, 271.1, 2.89, 52.0, -3.0, -8.6, -11.4
-0.1, 12.48, 0.04, 816.6, 223.7, 0.9, 53.2, -2.6, -8.4, -11.4
2.1, 12.48, 0.25, 569.7, 264.8, 1.42, 50.9, -1.0, -8.2, -11.4
2.3, 12.48, 1.05, 471.9, 278.7, 2.43, 52.5, -1.7, -7.9, -11.4
0.7, 12.48, 0.31, 790.6, 231.3, 1.68, 52.6, -2.8, -7.7, -11.4
0.6, 12.48, 0.07, 877.4, 220.2, 1.47, 51.1, -2.8, -7.6, -11.4
-2.2, 12.48, 0.03, 928.3, 204.4, 0.56, 53.0, -4.1, -7.5, -11.4
-0.9, 12.48, 0.01, 506.8, 261.7, 0.5, 53.8, -3.4, -7.4, -11.4
4.5, 12.48, 0.67, 543.5, 279.3, 2.78, 49.5, 1.5, -7.2, -11.4
7.0, 12.48, 0.03, 494.5, 296.8, 1.22, 51.2, 4.5, -6.8, -11.4
9.8, 12.48, 0.68, 443.1, 316.8, 1.98, 50.5, 7.0, -6.3, -11.4
10.9, 12.48, 0.83, 446.4, 321.2, 1.88, 51.2, 8.1, -5.7, -11.4
3.5, 12.48, 1.62, 448.3, 288.6, 2.36, 52.6, 3.0, -5.3, -11.4
5.7, 12.48, 3.86, 446.7, 298.4, 0.9, 53.4, 3.7, -5.0, -11.4
0.7, 12.48, 0.32, 693.8, 246.5, 2.58, 51.9, 0.0, -4.8, -11.4
-1.1, 12.48, 0.2, 784.1, 228.5, 3.8, 48.4, -2.0, -4.8, -11.4
2.1, 12.48, 0.02, 756.8, 243.7, 0.89, 45.7, 0.3, -4.8, -11.4
5.3, 12.48, 0.0, 612.3, 275.3, 2.06, 45.8, 3.3, -4.6, -11.4
7.3, 12.48, 0.01, 649.8, 278.5, 1.5, 47.0, 5.1, -4.3, -11.4
8.4, 12.48, 0.63, 785.2, 264.7, 3.14, 50.4, 6.1, -4.0, -11.4
11.1, 13.3, 0.23, 538.2, 323.4, 0.73, 64.7, 6.6, -3.7, -11.4
9.1, 13.3, 0.01, 434.8, 329.5, 3.02, 57.4, 5.0, -3.4, -11.4
9.2, 13.3, 0.0, 449.9, 328.0, 2.29, 57.5, 4.7, -3.3, -11.4
11.3, 13.3, 0.04, 804.1, 283.2, 0.87, 56.2, 6.3, -3.0, -11.4
14.3, 13.3, 0.0, 711.3, 310.5, 1.07, 50.9, 9.0, -2.7, -11.4
17.4, 13.3, 0.0, 802.4, 309.4, 1.75, 53.7, 11.8, -2.3, -11.4
14.0, 13.3, 0.94, 674.0, 315.8, 1.02, 63.7, 9.6, -1.9, -11.4
13.9, 13.3, 0.05, 438.7, 353.0, 0.88, 56.9, 9.0, -1.6, -11.4
17.5, 13.3, 0.0, 721.3, 324.1, 2.34, 53.4, 12.0, -1.3, -11.4
16.7, 13.3, 0.8, 439.3, 366.9, 2.3, 63.1, 12.3, -0.9, -11.4
12.5, 13.3, 0.08, 895.7, 274.8, 2.87, 57.1, 8.3, -0.7, -11.4
14.7, 13.3, 0.0, 824.9, 295.1, 0.75, 55.1, 9.7, -0.5, -11.4
15.9, 13.3, 0.01, 502.2, 353.0, 1.26, 53.4, 10.8, -0.3, -11.4
14.5, 13.3, 0.87, 440.6, 355.9, 3.69, 63.1, 10.5, 0.0, -11.4
10.3, 13.3, 0.03, 538.0, 320.8, 1.59, 57.0, 6.6, 0.0, -11.4
9.7, 13.3, 0.21, 441.0, 332.7, 1.78, 59.9, 6.1, 0.0, -11.4
9.3, 13.3, 0.04, 540.7, 315.9, 1.94, 57.6, 5.4, 0.0, -11.4
9.9, 13.3, 0.26, 609.9, 308.1, 3.0, 59.3, 5.9, 0.0, -11.4
10.8, 13.3, 0.24, 597.4, 313.9, 3.71, 57.3, 6.7, 0.0, -11.4
13.5, 13.3, 0.0, 694.9, 310.9, 2.66, 52.2, 8.6, 0.0, -11.4
17.9, 13.3, 0.01, 765.8, 318.9, 2.9, 47.6, 12.5, 0.2, -11.4
20.5, 13.3, 0.0, 826.5, 320.2, 2.19, 47.9, 15.0, 0.5, -11.4
22.1, 13.3, 0.0, 821.1, 328.4, 1.84, 47.2, 16.5, 0.8, -11.4
22.5, 13.3, 0.6, 558.5, 376.8, 1.62, 57.5, 17.2, 1.1, -11.4
21.6, 13.3, 1.11, 442.5, 392.4, 0.92, 65.2, 16.6, 1.4, -11.4
21.5, 13.3, 0.23, 658.8, 353.8, 0.97, 61.5, 16.7, 1.7, -11.4
23.2, 13.3, 0.0, 760.7, 343.7, 0.98, 51.8, 17.9, 1.9, -11.4
23.3, 13.3, 0.0, 635.6, 366.3, 1.73, 46.4, 18.2, 2.2, -11.4
23.4, 13.3, 0.0, 836.3, 330.5, 2.76, 43.7, 18.5, 2.5, -11.4
20.3, 13.3, 0.0, 958.4, 295.5, 3.33, 41.1, 16.2, 2.7, -11.4
19.0, 13.51, 0.0, 849.2, 310.8, 1.91, 52.7, 15.2, 2.8, -11.4
20.2, 13.51, 0.0, 913.4, 302.9, 1.69, 47.8, 16.3, 3.0, -11.4
19.8, 13.51, 0.0, 866.7, 310.2, 1.29, 46.0, 15.9, 3.1, -11.4
21.8, 13.51, 0.0, 746.2, 343.0, 1.21, 44.6, 17.9, 3.3, -11.4
21.0, 13.51, 3.5, 575.6, 373.6, 1.07, 58.4, 17.3, 3.5, -11.4
18.7, 13.51, 5.83, 571.2, 362.4, 2.3, 63.5, 15.6, 3.6, -11.4
19.1, 13.51, 0.0, 570.5, 364.4, 0.9, 53.8, 15.4, 3.7, -11.4
18.9, 13.51, 6.19, 482.7, 380.4, 2.26, 67.7, 15.7, 3.8, -11.4
17.1, 13.51, 5.29, 684.2, 332.6, 1.29, 74.1, 14.1, 3.9, -11.4
21.4, 13.51, 0.03, 616.7, 366.5, 1.1, 60.9, 17.6, 4.0, -11.4
23.3, 13.51, 0.0, 397.4, 421.6, 0.53, 55.1, 19.2, 4.1, -11.4
17.0, 13.51, 16.27, 398.4, 386.2, 2.39, 75.0, 15.3, 4.3, -11.4
12.6, 13.51, 0.52, 856.7, 279.8, 2.08, 71.0, 10.0, 4.3, -11.4
14.6, 13.51, 1.15, 884.6, 282.3, 1.36, 63.9, 11.2, 4.3, -11.4
17.1, 13.51, 0.0, 804.6, 307.3, 0.45, 54.2, 13.9, 4.3, -11.4
20.8, 13.51, 0.29, 398.5, 406.2, 1.06, 50.9, 17.0, 4.4, -11.4
17.6, 13.51, 3.42, 692.9, 330.7, 1.35, 60.6, 15.0, 4.5, -11.4
19.7, 13.51, 2.06, 466.6, 385.9, 1.34, 54.9, 16.6, 4.6, -11.4
